Timestamp,DateTimeStamp,PupilLeft,PupilRight,PupilDiameter
132150,17:56:29.150,2.482638,2.736982,0.2543439999999997
132167,17:56:29.167,2.522319,2.718505,0.19618599999999997
132183,17:56:29.183,2.480323,2.729236,0.24891300000000038
132200,17:56:29.200,2.54471,2.691872,0.14716200000000024
132217,17:56:29.217,2.511619,2.686937,0.17531799999999986
132233,17:56:29.233,2.502089,2.691325,0.18923600000000018
132250,17:56:29.250,2.420936,2.708373,0.2874369999999997
132267,17:56:29.267,2.462306,2.711821,0.24951500000000015
132283,17:56:29.283,2.485036,2.664309,0.1792729999999998
132300,17:56:29.300,2.492104,2.705961,0.21385699999999996
132317,17:56:29.317,2.478746,2.672848,0.194102
132333,17:56:29.333,2.496782,2.718547,0.221765
132350,17:56:29.350,2.520647,2.629386,0.10873899999999992
132367,17:56:29.367,2.475909,2.613103,0.13719400000000004
132383,17:56:29.383,2.476565,2.732559,0.2559940000000003
132400,17:56:29.400,2.572262,2.752864,0.18060200000000037
132417,17:56:29.417,2.473752,2.692532,0.21877999999999975
132433,17:56:29.433,2.474462,2.727551,0.2530890000000001
132450,17:56:29.450,2.450414,2.766777,0.31636299999999995
132467,17:56:29.467,2.474094,2.730706,0.25661200000000006
132483,17:56:29.483,2.499068,2.645415,0.146347
132500,17:56:29.500,2.470518,2.695361,0.2248429999999999
132517,17:56:29.517,2.498989,2.659356,0.16036699999999993
132533,17:56:29.533,2.493198,2.714047,0.22084899999999985
132550,17:56:29.550,2.43891,2.679811,0.24090100000000003
132566,17:56:29.566,2.483705,2.671416,0.18771099999999974
132583,17:56:29.583,2.362999,2.660034,0.29703500000000016
132600,17:56:29.600,2.408945,2.585059,0.1761140000000001
132616,17:56:29.616,2.40908,2.679345,0.2702650000000002
132633,17:56:29.633,2.475984,2.678257,0.20227299999999993
132650,17:56:29.650,2.481404,2.606355,0.12495100000000026
132666,17:56:29.666,2.446342,2.614053,0.16771100000000017
132683,17:56:29.683,2.439628,2.596569,0.15694100000000022
132700,17:56:29.700,2.480877,2.651923,0.17104600000000003
132716,17:56:29.716,2.501005,2.602694,0.10168899999999992
132733,17:56:29.733,2.512105,2.634493,0.12238799999999994
132750,17:56:29.750,2.460847,2.63134,0.170493
132766,17:56:29.766,2.491967,2.632567,0.14060000000000006
132783,17:56:29.783,2.404121,2.619534,0.21541299999999985
132800,17:56:29.800,2.491735,2.546855,0.05512000000000006
132816,17:56:29.816,2.463353,2.619455,0.15610199999999974
132833,17:56:29.833,2.433738,2.643295,0.20955700000000022
132850,17:56:29.850,2.486844,2.651987,0.16514300000000004
132866,17:56:29.866,2.476906,2.666641,0.18973499999999976
132883,17:56:29.883,2.434636,2.64016,0.20552400000000004
132900,17:56:29.900,2.497272,2.661975,0.16470299999999982
132916,17:56:29.916,2.421196,2.673991,0.2527949999999999
132933,17:56:29.933,2.380996,2.656566,0.2755700000000001
132950,17:56:29.950,2.356275,2.694526,0.3382510000000001
132966,17:56:29.966,2.492849,2.675495,0.18264600000000009
132983,17:56:29.983,2.441193,2.694381,0.25318799999999975
133000,17:56:30.000,2.480493,2.708811,0.2283179999999998
133016,17:56:30.016,2.487507,2.710869,0.22336200000000028
133033,17:56:30.033,2.524254,2.746159,0.22190500000000002
133049,17:56:30.049,2.484156,2.748617,0.26446099999999984
133066,17:56:30.066,2.520798,2.694254,0.17345599999999983
133083,17:56:30.083,2.515783,2.695407,0.179624
133099,17:56:30.099,2.505296,2.701374,0.19607799999999997
133116,17:56:30.116,2.544847,2.705645,0.16079800000000022
133133,17:56:30.133,2.534849,2.773264,0.23841500000000027
133149,17:56:30.149,2.582851,2.751881,0.16903000000000024
133166,17:56:30.166,2.625846,2.745937,0.12009099999999995
133183,17:56:30.183,2.60548,2.783766,0.17828599999999994
133199,17:56:30.199,2.53555,2.814969,0.27941899999999986
133216,17:56:30.216,2.560293,2.79011,0.22981699999999972
133233,17:56:30.233,2.616262,2.784729,0.16846700000000014
133249,17:56:30.249,2.651887,2.817759,0.16587200000000024
133266,17:56:30.266,2.600678,2.84693,0.24625200000000014
133283,17:56:30.283,2.551574,2.773729,0.22215499999999988
133299,17:56:30.299,2.693064,2.853842,0.1607780000000001
133316,17:56:30.316,2.66723,2.913646,0.24641599999999997
133333,17:56:30.333,2.613925,2.931057,0.31713199999999997
133349,17:56:30.349,2.605373,2.889623,0.28424999999999967
133366,17:56:30.366,2.622573,2.903915,0.281342
133383,17:56:30.383,2.673569,2.948746,0.2751769999999998
133399,17:56:30.399,2.64254,2.915607,0.27306700000000017
133416,17:56:30.416,2.647557,2.808504,0.16094700000000017
133433,17:56:30.433,2.636267,2.795081,0.158814
133449,17:56:30.449,2.592701,2.785281,0.19257999999999997
133466,17:56:30.466,2.582987,2.882576,0.29958899999999966
133483,17:56:30.483,2.620575,2.865512,0.24493699999999974
133499,17:56:30.499,2.661259,2.925602,0.2643430000000002
133516,17:56:30.516,2.573357,2.946907,0.3735499999999998
133532,17:56:30.532,2.54629,2.93366,0.3873700000000002
133549,17:56:30.549,2.618491,2.928433,0.30994199999999994
133566,17:56:30.566,2.629413,2.923765,0.29435199999999995
133582,17:56:30.582,2.644778,2.907747,0.262969
133599,17:56:30.599,2.580565,2.941305,0.36073999999999984
133616,17:56:30.616,2.679205,2.852071,0.17286599999999996
133632,17:56:30.632,2.619803,2.883855,0.26405199999999995
133649,17:56:30.649,2.616398,2.884833,0.2684350000000002
133666,17:56:30.666,2.691932,2.812459,0.12052700000000005
133682,17:56:30.682,2.665558,2.947584,0.2820260000000001
133699,17:56:30.699,2.667872,2.911958,0.2440859999999998
133716,17:56:30.716,2.688765,2.900011,0.21124600000000004
133732,17:56:30.732,2.717742,2.818686,0.10094400000000014
133749,17:56:30.749,2.663867,2.906696,0.24282899999999996
133766,17:56:30.766,2.698739,2.932451,0.2337119999999997
133782,17:56:30.782,2.689991,2.993056,0.30306500000000014
133799,17:56:30.799,2.686552,2.913952,0.22740000000000027
133816,17:56:30.816,2.572974,2.901166,0.32819200000000004
133832,17:56:30.832,2.691544,2.884505,0.19296099999999994
133849,17:56:30.849,2.612489,2.907902,0.2954129999999999
133866,17:56:30.866,2.684328,2.908641,0.22431299999999998
133882,17:56:30.882,2.636356,2.876414,0.24005799999999988
133899,17:56:30.899,2.686518,2.877432,0.19091400000000025
133916,17:56:30.916,2.599658,2.886146,0.2864880000000003
133932,17:56:30.932,2.648271,2.87851,0.23023900000000008
133949,17:56:30.949,2.696046,2.983504,0.287458
133966,17:56:30.966,2.656481,2.970495,0.31401400000000024
133982,17:56:30.982,2.657207,2.900399,0.24319200000000007
133999,17:56:30.999,2.70032,2.873385,0.1730649999999998
134015,17:56:31.015,2.670138,2.912421,0.24228300000000003
134032,17:56:31.032,2.738426,2.937265,0.198839
134049,17:56:31.049,2.667163,2.906804,0.23964100000000021
134065,17:56:31.065,2.633443,2.908525,0.2750819999999998
134082,17:56:31.082,2.712924,2.903843,0.19091900000000006
134099,17:56:31.099,2.710989,3.014497,0.3035079999999999
134115,17:56:31.115,2.688903,2.911864,0.2229610000000002
134132,17:56:31.132,2.761194,2.975636,0.21444200000000002
134149,17:56:31.149,2.740648,2.89337,0.1527219999999998
134165,17:56:31.165,2.665727,2.932009,0.2662819999999999
134182,17:56:31.182,2.661008,2.898843,0.23783500000000002
134199,17:56:31.199,2.570533,2.889639,0.31910599999999967
134215,17:56:31.215,2.63906,2.99146,0.3523999999999998
134232,17:56:31.232,2.729851,2.858966,0.1291150000000001
134249,17:56:31.249,2.664844,2.887927,0.22308299999999992
134265,17:56:31.265,2.613855,2.895144,0.2812890000000001
134282,17:56:31.282,2.641048,2.808666,0.16761800000000004
134299,17:56:31.299,2.672518,2.889594,0.21707600000000005
134315,17:56:31.315,2.725931,2.930173,0.2042419999999998
134332,17:56:31.332,2.670293,2.844449,0.17415599999999998
134349,17:56:31.349,2.660403,2.859533,0.1991299999999998
134365,17:56:31.365,2.70776,2.883299,0.1755390000000001
134382,17:56:31.382,2.661933,2.8651,0.2031670000000001
134399,17:56:31.399,2.672431,2.834078,0.16164699999999987
134415,17:56:31.415,2.712629,2.792194,0.07956499999999966
134432,17:56:31.432,2.73295,2.853462,0.12051199999999973
134448,17:56:31.448,2.620996,2.851132,0.23013600000000034
134465,17:56:31.465,2.669166,2.867324,0.19815799999999983
134482,17:56:31.482,2.648552,2.849743,0.20119100000000012
134498,17:56:31.498,2.720468,2.874385,0.1539170000000003
134515,17:56:31.515,2.645574,2.836958,0.19138400000000022
134532,17:56:31.532,2.681161,2.881901,0.20074000000000014
134548,17:56:31.548,2.607343,2.912095,0.3047519999999997
134565,17:56:31.565,2.597302,2.847444,0.25014199999999986
134582,17:56:31.582,2.658602,2.798245,0.13964299999999996
134598,17:56:31.598,2.612797,2.878645,0.2658480000000001
134615,17:56:31.615,2.57816,2.915536,0.3373759999999999
134632,17:56:31.632,2.595809,2.862633,0.26682400000000017
134648,17:56:31.648,2.613971,2.851804,0.23783300000000018
134665,17:56:31.665,2.637978,2.926901,0.28892300000000004
134682,17:56:31.682,2.639992,2.926637,0.28664500000000004
134698,17:56:31.698,2.615889,2.913482,0.297593
134715,17:56:31.715,2.578991,2.870401,0.2914100000000004
134732,17:56:31.732,2.609519,2.905549,0.29603
134748,17:56:31.748,2.655487,2.894625,0.23913800000000007
134765,17:56:31.765,2.680401,2.927843,0.24744200000000038
134782,17:56:31.782,2.643963,2.925442,0.28147900000000003
134798,17:56:31.798,2.593826,2.8853,0.291474
134815,17:56:31.815,2.664184,2.888451,0.22426699999999977
134832,17:56:31.832,2.562693,2.858862,0.2961689999999999
134848,17:56:31.848,2.690275,2.900182,0.20990699999999984
134865,17:56:31.865,2.621682,2.868125,0.2464430000000002
134882,17:56:31.882,2.665274,2.890569,0.22529500000000002
134898,17:56:31.898,2.686143,2.81157,0.12542700000000018
134915,17:56:31.915,2.663377,2.866808,0.2034309999999997
134932,17:56:31.932,2.698427,2.82108,0.12265299999999968
134948,17:56:31.948,2.653094,2.855916,0.20282200000000028
134965,17:56:31.965,2.710758,2.897062,0.18630400000000025
134982,17:56:31.982,2.681443,2.872833,0.19139000000000017
134998,17:56:31.998,2.628624,2.842408,0.21378399999999997
135015,17:56:32.015,2.549693,2.863827,0.31413400000000014
135032,17:56:32.032,2.576711,2.922464,0.3457530000000002
135048,17:56:32.048,2.674563,2.824727,0.1501640000000002
135065,17:56:32.065,2.683899,2.870221,0.1863220000000001
135081,17:56:32.081,2.602287,2.89072,0.28843299999999994
135098,17:56:32.098,2.655697,2.883766,0.22806900000000008
135115,17:56:32.115,2.717494,2.889589,0.1720950000000001
135131,17:56:32.131,2.581933,2.893279,0.31134600000000034
135148,17:56:32.148,2.605636,2.774839,0.169203
135165,17:56:32.165,2.637122,2.770893,0.13377099999999986
135181,17:56:32.181,2.619624,2.833201,0.2135769999999999
135198,17:56:32.198,2.761297,2.886538,0.12524099999999994
135215,17:56:32.215,2.755834,2.82689,0.07105600000000001
135231,17:56:32.231,2.645641,2.730673,0.085032
135248,17:56:32.248,2.618035,2.803723,0.1856880000000003
135265,17:56:32.265,2.672703,2.795241,0.12253800000000004
135281,17:56:32.281,2.658354,2.845723,0.1873689999999999
135298,17:56:32.298,2.732354,2.868496,0.13614199999999999
135315,17:56:32.315,2.612959,2.891535,0.27857600000000016
135331,17:56:32.331,2.668132,2.879118,0.21098600000000012
135348,17:56:32.348,2.668365,2.815641,0.14727599999999974
135365,17:56:32.365,2.621806,2.922299,0.30049300000000034
135381,17:56:32.381,2.574637,2.893356,0.31871899999999975
135398,17:56:32.398,2.579253,2.869566,0.2903129999999998
135414,17:56:32.414,2.666462,2.846105,0.179643
135431,17:56:32.431,2.587988,2.867164,0.27917599999999965
135448,17:56:32.448,2.604525,2.844096,0.23957099999999976
135464,17:56:32.464,2.614805,2.763384,0.1485789999999998
135481,17:56:32.481,2.564807,2.929799,0.364992
135498,17:56:32.498,2.61219,2.847288,0.2350979999999998
135514,17:56:32.514,2.612164,2.875168,0.263004
135531,17:56:32.531,2.634039,2.843402,0.2093630000000002
135548,17:56:32.548,2.582801,2.787706,0.20490500000000011
135564,17:56:32.564,2.56533,2.851856,0.2865260000000003
135581,17:56:32.581,2.595844,2.918196,0.32235199999999997
135598,17:56:32.598,2.613849,2.8985,0.28465099999999977
135614,17:56:32.614,2.603889,2.87796,0.27407099999999973
135631,17:56:32.631,2.629185,2.863787,0.23460199999999976
135648,17:56:32.648,2.734802,3.062167,0.3273649999999999
135664,17:56:32.664,2.851386,2.939172,0.08778599999999992
135681,17:56:32.681,2.641123,-1.0,3.641123
135698,17:56:32.698,-1.0,-1.0,0.0
135714,17:56:32.714,-1.0,-1.0,0.0
135731,17:56:32.731,-1.0,-1.0,0.0
135748,17:56:32.748,-1.0,-1.0,0.0
135764,17:56:32.764,-1.0,-1.0,0.0
135781,17:56:32.781,-1.0,-1.0,0.0
135798,17:56:32.798,-1.0,-1.0,0.0
135814,17:56:32.814,-1.0,-1.0,0.0
135831,17:56:32.831,-1.0,-1.0,0.0
135848,17:56:32.848,-1.0,-1.0,0.0
135864,17:56:32.864,-1.0,-1.0,0.0
135881,17:56:32.881,-1.0,-1.0,0.0
135898,17:56:32.898,-1.0,-1.0,0.0
135914,17:56:32.914,-1.0,-1.0,0.0
135931,17:56:32.931,-1.0,-1.0,0.0
135948,17:56:32.948,-1.0,-1.0,0.0
135964,17:56:32.964,-1.0,-1.0,0.0
135981,17:56:32.981,-1.0,-1.0,0.0
135997,17:56:32.997,-1.0,-1.0,0.0
136014,17:56:33.014,-1.0,-1.0,0.0
136031,17:56:33.031,-1.0,-1.0,0.0
136047,17:56:33.047,-1.0,-1.0,0.0
136064,17:56:33.064,-1.0,-1.0,0.0
136081,17:56:33.081,-1.0,-1.0,0.0
136097,17:56:33.097,-1.0,-1.0,0.0
136114,17:56:33.114,-1.0,-1.0,0.0
136131,17:56:33.131,-1.0,-1.0,0.0
136147,17:56:33.147,-1.0,-1.0,0.0
136164,17:56:33.164,-1.0,-1.0,0.0
136181,17:56:33.181,-1.0,-1.0,0.0
136197,17:56:33.197,-1.0,-1.0,0.0
136214,17:56:33.214,-1.0,-1.0,0.0
136231,17:56:33.231,-1.0,-1.0,0.0
136247,17:56:33.247,-1.0,-1.0,0.0
136264,17:56:33.264,-1.0,-1.0,0.0
136281,17:56:33.281,-1.0,-1.0,0.0
136297,17:56:33.297,-1.0,-1.0,0.0
136314,17:56:33.314,-1.0,-1.0,0.0
136331,17:56:33.331,-1.0,-1.0,0.0
136347,17:56:33.347,-1.0,-1.0,0.0
136364,17:56:33.364,-1.0,-1.0,0.0
136381,17:56:33.381,-1.0,-1.0,0.0
136397,17:56:33.397,-1.0,-1.0,0.0
136414,17:56:33.414,-1.0,-1.0,0.0
136431,17:56:33.431,-1.0,-1.0,0.0
136447,17:56:33.447,-1.0,-1.0,0.0
136464,17:56:33.464,-1.0,-1.0,0.0
136481,17:56:33.481,-1.0,-1.0,0.0
136497,17:56:33.497,-1.0,-1.0,0.0
136514,17:56:33.514,-1.0,-1.0,0.0
136531,17:56:33.531,-1.0,-1.0,0.0
136547,17:56:33.547,-1.0,-1.0,0.0
136564,17:56:33.564,-1.0,-1.0,0.0
136581,17:56:33.581,-1.0,-1.0,0.0
136597,17:56:33.597,-1.0,-1.0,0.0
136614,17:56:33.614,-1.0,-1.0,0.0
136630,17:56:33.630,-1.0,-1.0,0.0
136647,17:56:33.647,2.770643,3.087252,0.3166089999999997
136664,17:56:33.664,2.761481,3.040407,0.27892600000000023
136680,17:56:33.680,2.784618,3.076825,0.2922069999999999
136697,17:56:33.697,2.734867,2.993237,0.2583700000000002
136714,17:56:33.714,2.784419,2.993648,0.20922899999999967
136730,17:56:33.730,2.7451,3.033706,0.28860600000000014
136747,17:56:33.747,2.775876,2.981856,0.20598000000000027
136764,17:56:33.764,2.734682,3.007778,0.2730960000000002
136780,17:56:33.780,2.715067,2.990296,0.27522899999999995
136797,17:56:33.797,2.736141,3.041611,0.30547000000000013
136814,17:56:33.814,2.646989,3.015329,0.3683399999999999
136830,17:56:33.830,2.731156,2.985651,0.2544949999999999
136847,17:56:33.847,2.724442,2.973543,0.24910100000000002
136864,17:56:33.864,2.743384,2.954319,0.2109350000000001
136880,17:56:33.880,2.691928,2.958385,0.26645699999999994
136897,17:56:33.897,2.694143,2.942463,0.2483200000000001
136914,17:56:33.914,2.62367,2.989203,0.36553299999999966
136930,17:56:33.930,2.661366,3.011604,0.35023800000000005
136947,17:56:33.947,2.69909,2.942478,0.24338799999999994
136964,17:56:33.964,2.6938,2.976514,0.2827139999999999
136980,17:56:33.980,2.690455,2.955707,0.2652519999999998
136997,17:56:33.997,2.749061,2.891874,0.14281299999999986
137014,17:56:34.014,2.679382,2.902849,0.22346699999999986
137030,17:56:34.030,2.689116,2.919294,0.230178
137047,17:56:34.047,2.665897,2.928896,0.26299899999999976
137063,17:56:34.063,2.75058,2.908124,0.15754400000000013
137080,17:56:34.080,2.659847,2.95155,0.29170300000000005
137097,17:56:34.097,2.644715,2.908356,0.2636409999999998
137113,17:56:34.113,2.652479,2.964578,0.3120989999999999
137130,17:56:34.130,2.631454,2.964516,0.33306199999999997
137147,17:56:34.147,2.682583,2.97196,0.289377
137163,17:56:34.163,2.652124,2.89576,0.24363599999999996
137180,17:56:34.180,2.728746,2.968491,0.2397450000000001
137197,17:56:34.197,2.719923,2.964159,0.2442359999999999
137213,17:56:34.213,2.717401,2.939851,0.22244999999999981
137230,17:56:34.230,2.750175,2.997824,0.247649
137247,17:56:34.247,2.715324,2.989948,0.2746240000000002
137263,17:56:34.263,2.762541,3.013782,0.2512409999999998
137280,17:56:34.280,2.662706,2.970124,0.3074180000000002
137297,17:56:34.297,2.691687,2.955019,0.2633320000000001
137313,17:56:34.313,2.602248,2.99934,0.3970920000000002
137330,17:56:34.330,2.699661,2.988545,0.2888839999999999
137347,17:56:34.347,2.707291,2.963907,0.25661599999999973
137363,17:56:34.363,2.724641,2.960642,0.2360009999999999
137380,17:56:34.380,2.668808,2.94696,0.27815199999999995
137397,17:56:34.397,2.694155,2.974616,0.2804610000000003
137413,17:56:34.413,2.702187,2.979739,0.277552
137430,17:56:34.430,2.719744,2.98191,0.2621660000000001
137447,17:56:34.447,2.698965,2.988899,0.28993400000000014
137463,17:56:34.463,2.867791,2.923476,0.055684999999999985
137480,17:56:34.480,2.840178,2.959058,0.11888000000000032
137497,17:56:34.497,2.633873,3.044397,0.4105240000000001
137513,17:56:34.513,-1.0,-1.0,0.0
137530,17:56:34.530,-1.0,-1.0,0.0
137546,17:56:34.546,-1.0,-1.0,0.0
137563,17:56:34.563,-1.0,-1.0,0.0
137580,17:56:34.580,-1.0,-1.0,0.0
137597,17:56:34.597,-1.0,-1.0,0.0
137613,17:56:34.613,-1.0,-1.0,0.0
137630,17:56:34.630,-1.0,-1.0,0.0
137647,17:56:34.647,-1.0,-1.0,0.0
137663,17:56:34.663,-1.0,-1.0,0.0
137680,17:56:34.680,-1.0,-1.0,0.0
137696,17:56:34.696,-1.0,-1.0,0.0
137713,17:56:34.713,-1.0,-1.0,0.0
137730,17:56:34.730,-1.0,-1.0,0.0
137746,17:56:34.746,-1.0,-1.0,0.0
137763,17:56:34.763,-1.0,-1.0,0.0
137780,17:56:34.780,-1.0,-1.0,0.0
137796,17:56:34.796,-1.0,-1.0,0.0
137813,17:56:34.813,-1.0,-1.0,0.0
137830,17:56:34.830,-1.0,-1.0,0.0
137846,17:56:34.846,-1.0,-1.0,0.0
137863,17:56:34.863,-1.0,-1.0,0.0
137880,17:56:34.880,-1.0,-1.0,0.0
137896,17:56:34.896,-1.0,-1.0,0.0
137913,17:56:34.913,-1.0,-1.0,0.0
137930,17:56:34.930,-1.0,-1.0,0.0
137946,17:56:34.946,-1.0,-1.0,0.0
137963,17:56:34.963,-1.0,-1.0,0.0
137980,17:56:34.980,-1.0,-1.0,0.0
137996,17:56:34.996,-1.0,-1.0,0.0
138013,17:56:35.013,-1.0,-1.0,0.0
138030,17:56:35.030,-1.0,-1.0,0.0
138046,17:56:35.046,-1.0,-1.0,0.0
138063,17:56:35.063,-1.0,-1.0,0.0
138080,17:56:35.080,-1.0,-1.0,0.0
138096,17:56:35.096,-1.0,-1.0,0.0
138113,17:56:35.113,-1.0,-1.0,0.0
138130,17:56:35.130,-1.0,-1.0,0.0
138146,17:56:35.146,-1.0,-1.0,0.0
138163,17:56:35.163,-1.0,-1.0,0.0
138180,17:56:35.180,-1.0,-1.0,0.0
138196,17:56:35.196,-1.0,-1.0,0.0
138213,17:56:35.213,-1.0,-1.0,0.0
138229,17:56:35.229,-1.0,-1.0,0.0
138246,17:56:35.246,-1.0,-1.0,0.0
138263,17:56:35.263,-1.0,-1.0,0.0
138279,17:56:35.279,-1.0,-1.0,0.0
138296,17:56:35.296,-1.0,-1.0,0.0
138313,17:56:35.313,-1.0,-1.0,0.0
138329,17:56:35.329,-1.0,-1.0,0.0
138346,17:56:35.346,-1.0,-1.0,0.0
138363,17:56:35.363,-1.0,-1.0,0.0
138379,17:56:35.379,-1.0,-1.0,0.0
138396,17:56:35.396,-1.0,-1.0,0.0
138413,17:56:35.413,-1.0,-1.0,0.0
138429,17:56:35.429,-1.0,-1.0,0.0
138446,17:56:35.446,-1.0,-1.0,0.0
138463,17:56:35.463,-1.0,-1.0,0.0
138479,17:56:35.479,-1.0,-1.0,0.0
138496,17:56:35.496,-1.0,-1.0,0.0
138513,17:56:35.513,-1.0,-1.0,0.0
138529,17:56:35.529,-1.0,-1.0,0.0
138546,17:56:35.546,-1.0,-1.0,0.0
138563,17:56:35.563,-1.0,-1.0,0.0
138579,17:56:35.579,-1.0,-1.0,0.0
138596,17:56:35.596,-1.0,-1.0,0.0
138613,17:56:35.613,-1.0,-1.0,0.0
138629,17:56:35.629,-1.0,-1.0,0.0
138646,17:56:35.646,-1.0,-1.0,0.0
