Timestamp,DateTimeStamp,PupilLeft,PupilRight,PupilDiameter
2150242,11:03:45.242,3.008207,2.767049,0.24115799999999998
2150259,11:03:45.259,2.964676,2.745685,0.21899099999999994
2150276,11:03:45.276,2.976357,2.755912,0.22044500000000022
2150292,11:03:45.292,2.972361,2.713197,0.25916399999999973
2150309,11:03:45.309,2.965546,2.744135,0.2214109999999998
2150326,11:03:45.326,2.979002,2.734049,0.24495299999999975
2150342,11:03:45.342,2.991542,2.782103,0.2094389999999997
2150359,11:03:45.359,2.975425,2.749999,0.22542600000000013
2150376,11:03:45.376,3.028635,2.697145,0.33149000000000006
2150392,11:03:45.392,2.999312,2.748435,0.250877
2150409,11:03:45.409,2.998966,2.746578,0.25238799999999983
2150426,11:03:45.426,2.976837,2.767325,0.20951200000000014
2150442,11:03:45.442,2.988446,2.76359,0.22485599999999994
2150459,11:03:45.459,3.006988,2.742087,0.26490100000000005
2150476,11:03:45.476,2.974856,2.73528,0.239576
2150492,11:03:45.492,2.985649,2.734207,0.25144199999999994
2150509,11:03:45.509,3.012456,2.750505,0.2619509999999998
2150526,11:03:45.526,3.029798,2.805537,0.22426099999999982
2150542,11:03:45.542,3.000063,2.752906,0.24715700000000007
2150559,11:03:45.559,-1.0,2.813682,3.813682
2150576,11:03:45.576,3.10207,2.785107,0.3169629999999999
2150592,11:03:45.592,3.118662,-1.0,4.1186620000000005
2150609,11:03:45.609,3.078527,2.795753,0.28277399999999986
2150625,11:03:45.625,3.053348,2.779016,0.27433200000000024
2150642,11:03:45.642,3.067295,2.804688,0.26260700000000003
2150659,11:03:45.659,3.074305,2.816897,0.25740799999999986
2150675,11:03:45.675,3.070278,2.822516,0.24776200000000026
2150692,11:03:45.692,3.165891,2.841652,0.32423899999999994
2150709,11:03:45.709,2.642265,2.790682,0.1484169999999998
2150725,11:03:45.725,-1.0,-1.0,0.0
2150742,11:03:45.742,-1.0,-1.0,0.0
2150759,11:03:45.759,-1.0,-1.0,0.0
2150775,11:03:45.775,-1.0,-1.0,0.0
2150792,11:03:45.792,-1.0,-1.0,0.0
2150809,11:03:45.809,-1.0,-1.0,0.0
2150825,11:03:45.825,-1.0,-1.0,0.0
2150842,11:03:45.842,-1.0,-1.0,0.0
2150859,11:03:45.859,-1.0,-1.0,0.0
2150875,11:03:45.875,-1.0,-1.0,0.0
2150892,11:03:45.892,-1.0,-1.0,0.0
2150909,11:03:45.909,-1.0,-1.0,0.0
2150925,11:03:45.925,-1.0,-1.0,0.0
2150942,11:03:45.942,-1.0,-1.0,0.0
2150959,11:03:45.959,-1.0,-1.0,0.0
2150975,11:03:45.975,-1.0,-1.0,0.0
2150992,11:03:45.992,3.520081,-1.0,4.520080999999999
2151008,11:03:46.008,-1.0,-1.0,0.0
2151025,11:03:46.025,-1.0,-1.0,0.0
2151042,11:03:46.042,-1.0,-1.0,0.0
2151058,11:03:46.058,-1.0,3.05194,4.05194
2151075,11:03:46.075,3.309139,2.974269,0.33487
2151092,11:03:46.092,3.328399,2.996129,0.3322700000000003
2151108,11:03:46.108,3.293931,3.010379,0.28355200000000025
2151125,11:03:46.125,3.304267,3.037152,0.267115
2151142,11:03:46.142,3.305827,3.019747,0.28607999999999967
2151158,11:03:46.158,3.310538,3.008454,0.30208400000000024
2151175,11:03:46.175,3.417118,3.107854,0.30926399999999976
2151192,11:03:46.192,3.395635,3.223604,0.17203100000000004
2151208,11:03:46.208,3.370089,-1.0,4.370089
2151225,11:03:46.225,3.345898,3.061684,0.28421399999999997
2151242,11:03:46.242,3.348209,3.049265,0.2989440000000001
2151258,11:03:46.258,3.334397,3.035987,0.29841000000000006
2151275,11:03:46.275,3.350686,3.018931,0.33175500000000024
2151292,11:03:46.292,3.291514,3.049735,0.24177899999999974
2151308,11:03:46.308,3.320585,2.979169,0.3414159999999997
2151325,11:03:46.325,3.297108,2.964807,0.3323010000000002
2151342,11:03:46.342,3.266811,2.966497,0.3003140000000002
2151358,11:03:46.358,3.253065,2.927741,0.3253239999999997
2151375,11:03:46.375,3.237987,2.920113,0.31787399999999977
2151392,11:03:46.392,3.194316,2.901694,0.29262200000000016
2151408,11:03:46.408,3.16431,2.886217,0.27809300000000015
2151425,11:03:46.425,3.180066,2.872177,0.30788899999999986
2151442,11:03:46.442,3.15762,2.867849,0.289771
2151458,11:03:46.458,3.128763,2.838538,0.2902250000000004
2151475,11:03:46.475,3.150072,2.84725,0.30282200000000037
2151492,11:03:46.492,3.133753,2.823959,0.3097940000000001
2151508,11:03:46.508,3.088798,2.828957,0.2598410000000002
2151525,11:03:46.525,3.080619,2.831718,0.24890100000000004
2151542,11:03:46.542,3.129195,2.835614,0.2935810000000001
2151558,11:03:46.558,3.089751,2.82969,0.2600610000000003
2151575,11:03:46.575,3.061825,2.795624,0.2662009999999997
2151591,11:03:46.591,3.098873,2.780565,0.31830800000000004
2151608,11:03:46.608,3.080114,2.763954,0.31616
2151625,11:03:46.625,3.061056,2.767488,0.29356800000000005
2151641,11:03:46.641,3.029862,2.791501,0.23836100000000027
2151658,11:03:46.658,3.046742,2.788465,0.2582770000000001
2151675,11:03:46.675,3.052083,2.771523,0.2805599999999999
2151691,11:03:46.691,3.025189,2.743148,0.282041
2151708,11:03:46.708,3.005939,2.757135,0.24880400000000025
2151725,11:03:46.725,2.988703,2.810781,0.17792200000000014
2151741,11:03:46.741,-1.0,2.671893,3.671893
2151758,11:03:46.758,3.014743,2.58781,0.426933
2151775,11:03:46.775,3.094104,-1.0,4.094104
2151791,11:03:46.791,2.981791,2.729698,0.2520929999999999
2151808,11:03:46.808,2.989636,2.735579,0.254057
2151825,11:03:46.825,2.976306,2.663752,0.312554
2151841,11:03:46.841,2.976713,2.693771,0.28294200000000025
2151858,11:03:46.858,2.958603,2.686919,0.27168400000000004
2151875,11:03:46.875,2.904736,2.66133,0.24340600000000023
2151891,11:03:46.891,2.946541,2.637986,0.3085549999999997
2151908,11:03:46.908,2.914341,2.618044,0.29629700000000003
2151925,11:03:46.925,2.897829,2.617255,0.2805740000000001
2151941,11:03:46.941,2.897216,2.637553,0.25966299999999976
2151958,11:03:46.958,-1.0,2.629186,3.629186
2151975,11:03:46.975,2.920794,2.611618,0.3091759999999999
2151991,11:03:46.991,2.879064,2.622238,0.2568260000000002
2152008,11:03:47.008,2.873719,2.633688,0.2400310000000001
2152025,11:03:47.025,2.860509,2.594796,0.26571299999999987
2152041,11:03:47.041,2.890594,2.565142,0.3254520000000003
2152058,11:03:47.058,2.906601,2.590853,0.31574800000000014
2152075,11:03:47.075,2.863295,2.583645,0.27964999999999973
2152091,11:03:47.091,2.818589,2.589773,0.2288159999999997
2152108,11:03:47.108,2.876543,2.615848,0.2606949999999997
2152125,11:03:47.125,2.861078,2.61851,0.2425679999999999
2152141,11:03:47.141,2.854178,2.586046,0.26813200000000004
2152158,11:03:47.158,2.901581,2.616962,0.2846190000000002
2152174,11:03:47.174,2.861996,2.563098,0.2988979999999999
2152191,11:03:47.191,2.851775,2.599795,0.2519800000000001
2152208,11:03:47.208,2.882614,2.576022,0.30659199999999975
2152224,11:03:47.224,2.853421,2.617043,0.2363780000000002
2152241,11:03:47.241,2.867304,2.581412,0.28589200000000003
2152258,11:03:47.258,2.866617,2.570499,0.2961180000000003
2152274,11:03:47.274,2.897197,2.552463,0.3447339999999999
2152291,11:03:47.291,2.954927,2.4863,0.4686270000000001
2152308,11:03:47.308,2.955937,2.461911,0.49402599999999985
2152324,11:03:47.324,3.00179,-1.0,4.00179
2152341,11:03:47.341,2.950949,2.637288,0.3136610000000002
2152358,11:03:47.358,2.915859,2.668151,0.24770800000000026
2152374,11:03:47.374,2.928019,2.632989,0.2950300000000001
2152391,11:03:47.391,2.955706,2.658976,0.29673000000000016
2152408,11:03:47.408,2.946306,2.675724,0.27058199999999966
2152424,11:03:47.424,2.944797,2.668419,0.2763779999999998
2152441,11:03:47.441,2.966256,2.699749,0.2665069999999998
2152458,11:03:47.458,2.957563,2.622288,0.33527499999999977
2152474,11:03:47.474,2.979306,2.681943,0.2973629999999998
2152491,11:03:47.491,2.95952,2.682729,0.2767909999999998
2152508,11:03:47.508,2.9666,2.699425,0.26717499999999994
2152524,11:03:47.524,2.951113,2.667323,0.28378999999999976
2152541,11:03:47.541,2.977316,2.716079,0.26123699999999994
2152557,11:03:47.557,2.970109,2.708595,0.261514
2152574,11:03:47.574,3.015462,2.664506,0.35095600000000005
2152591,11:03:47.591,2.9646,2.686917,0.2776829999999997
2152607,11:03:47.607,2.956926,2.702389,0.254537
2152624,11:03:47.624,2.974853,2.68093,0.29392299999999993
2152641,11:03:47.641,2.96248,2.663646,0.2988339999999998
2152657,11:03:47.657,2.964162,2.703171,0.26099099999999975
2152674,11:03:47.674,2.995658,2.609901,0.38575700000000035
2152691,11:03:47.691,2.951764,2.66955,0.28221399999999974
2152707,11:03:47.707,2.963419,2.639579,0.32384000000000013
2152724,11:03:47.724,2.927119,2.686899,0.24021999999999988
2152741,11:03:47.741,2.972233,2.712029,0.2602040000000003
2152757,11:03:47.757,2.967728,2.697817,0.269911
2152774,11:03:47.774,2.950044,2.701016,0.24902800000000003
2152791,11:03:47.791,3.000984,2.720723,0.28026099999999987
2152807,11:03:47.807,2.99351,2.703549,0.2899609999999999
2152824,11:03:47.824,3.002863,2.720573,0.28229000000000015
2152841,11:03:47.841,3.018438,2.641083,0.3773550000000001
2152857,11:03:47.857,3.009198,2.709318,0.2998799999999999
2152874,11:03:47.874,3.022446,2.705428,0.317018
2152891,11:03:47.891,3.016222,2.701966,0.31425599999999987
2152907,11:03:47.907,3.012536,2.706605,0.30593099999999973
2152924,11:03:47.924,3.01828,2.745812,0.27246799999999993
2152941,11:03:47.941,3.030834,2.692732,0.3381020000000001
2152957,11:03:47.957,3.047899,2.724747,0.32315200000000033
2152974,11:03:47.974,3.107379,2.673768,0.43361099999999997
2152991,11:03:47.991,3.084913,2.655587,0.42932599999999965
2153007,11:03:48.007,-1.0,-1.0,0.0
2153024,11:03:48.024,3.087498,2.726602,0.3608959999999999
2153041,11:03:48.041,3.073503,2.755397,0.3181060000000002
2153057,11:03:48.057,3.055147,2.797223,0.25792400000000004
2153074,11:03:48.074,3.055831,2.777711,0.2781199999999999
2153091,11:03:48.091,3.099881,2.724038,0.3758429999999997
2153107,11:03:48.107,3.044295,2.758957,0.28533799999999987
2153124,11:03:48.124,3.053603,2.744739,0.3088639999999998
2153140,11:03:48.140,3.036258,2.763588,0.2726700000000002
2153157,11:03:48.157,3.036682,2.833839,0.20284299999999966
2153174,11:03:48.174,-1.0,-1.0,0.0
2153190,11:03:48.190,3.075516,2.732391,0.3431250000000001
2153207,11:03:48.207,3.081992,2.79299,0.289002
2153224,11:03:48.224,3.060345,2.807047,0.253298
2153240,11:03:48.240,3.088434,2.803001,0.2854329999999998
2153257,11:03:48.257,3.056676,2.761203,0.2954729999999999
2153274,11:03:48.274,3.064352,2.806624,0.2577280000000002
2153290,11:03:48.290,3.07788,2.807395,0.27048499999999986
2153307,11:03:48.307,3.106079,2.76078,0.3452989999999998
2153324,11:03:48.324,3.059385,2.751381,0.30800399999999994
2153340,11:03:48.340,3.079465,2.778827,0.30063799999999974
2153357,11:03:48.357,3.076606,2.788883,0.2877230000000002
2153374,11:03:48.374,3.021171,2.768651,0.25251999999999963
2153390,11:03:48.390,3.036194,2.779635,0.2565590000000002
2153407,11:03:48.407,3.022029,2.73914,0.28288899999999995
2153424,11:03:48.424,3.068661,2.787896,0.28076500000000015
2153440,11:03:48.440,3.069224,2.749819,0.31940500000000016
2153457,11:03:48.457,3.055803,2.797299,0.25850399999999985
2153474,11:03:48.474,3.07344,2.776018,0.2974220000000001
2153490,11:03:48.490,3.032223,2.785326,0.24689700000000014
2153507,11:03:48.507,3.022186,2.748479,0.2737069999999999
2153523,11:03:48.523,3.029245,2.728266,0.3009789999999999
2153540,11:03:48.540,2.982444,2.736603,0.24584099999999998
2153557,11:03:48.557,2.977239,2.740199,0.23703999999999992
2153573,11:03:48.573,2.960473,2.689739,0.27073400000000003
2153590,11:03:48.590,2.945055,2.710385,0.23466999999999993
2153607,11:03:48.607,2.924464,2.677146,0.24731799999999993
2153623,11:03:48.623,2.917968,2.711075,0.206893
2153640,11:03:48.640,2.918405,2.665058,0.25334699999999977
2153657,11:03:48.657,2.907634,2.699721,0.20791300000000001
2153673,11:03:48.673,2.900556,2.646041,0.25451500000000005
2153690,11:03:48.690,2.905002,2.663391,0.24161100000000024
2153707,11:03:48.707,2.877481,2.666317,0.21116400000000013
2153723,11:03:48.723,2.8087,2.640521,0.16817899999999986
2153740,11:03:48.740,2.846927,2.644092,0.20283499999999988
2153757,11:03:48.757,2.871781,2.603043,0.2687379999999999
2153773,11:03:48.773,2.857215,2.619009,0.23820599999999992
2153790,11:03:48.790,2.838706,2.641704,0.19700200000000034
2153807,11:03:48.807,2.827806,2.594358,0.23344799999999966
2153823,11:03:48.823,2.827923,2.587643,0.24028000000000027
2153840,11:03:48.840,2.847751,2.602377,0.24537399999999998
2153857,11:03:48.857,2.86258,2.60352,0.25905999999999985
2153873,11:03:48.873,2.824657,2.583466,0.24119100000000016
2153890,11:03:48.890,2.826045,2.5996,0.226445
2153907,11:03:48.907,2.812613,2.584641,0.22797199999999984
2153923,11:03:48.923,2.828645,2.614774,0.2138709999999997
2153940,11:03:48.940,2.810905,2.587123,0.22378199999999993
2153957,11:03:48.957,2.815521,2.57533,0.24019099999999982
2153973,11:03:48.973,2.801585,2.588578,0.21300700000000017
2153990,11:03:48.990,2.814709,2.630568,0.18414100000000033
2154007,11:03:49.007,2.795778,2.586156,0.20962199999999998
2154023,11:03:49.023,2.817445,2.622922,0.19452300000000022
2154040,11:03:49.040,2.789394,2.598895,0.19049899999999997
2154057,11:03:49.057,2.850308,2.607643,0.24266500000000013
2154073,11:03:49.073,2.801471,2.57223,0.22924100000000003
2154090,11:03:49.090,3.029675,2.653215,0.37646000000000024
2154106,11:03:49.106,2.986345,2.613503,0.3728419999999999
2154123,11:03:49.123,2.986698,2.639899,0.34679899999999986
2154140,11:03:49.140,2.972175,2.724737,0.24743799999999982
2154156,11:03:49.156,2.975203,2.698388,0.27681500000000003
2154173,11:03:49.173,-1.0,2.520556,3.520556
2154190,11:03:49.190,-1.0,-1.0,0.0
2154206,11:03:49.206,-1.0,-1.0,0.0
2154223,11:03:49.223,-1.0,-1.0,0.0
2154240,11:03:49.240,-1.0,-1.0,0.0
2154256,11:03:49.256,-1.0,-1.0,0.0
2154273,11:03:49.273,-1.0,-1.0,0.0
2154290,11:03:49.290,-1.0,-1.0,0.0
2154306,11:03:49.306,-1.0,-1.0,0.0
2154323,11:03:49.323,-1.0,-1.0,0.0
2154340,11:03:49.340,-1.0,-1.0,0.0
2154356,11:03:49.356,-1.0,-1.0,0.0
2154373,11:03:49.373,-1.0,-1.0,0.0
2154390,11:03:49.390,-1.0,-1.0,0.0
2154406,11:03:49.406,-1.0,-1.0,0.0
2154423,11:03:49.423,-1.0,-1.0,0.0
2154440,11:03:49.440,-1.0,-1.0,0.0
2154456,11:03:49.456,-1.0,-1.0,0.0
2154473,11:03:49.473,-1.0,-1.0,0.0
2154490,11:03:49.490,-1.0,-1.0,0.0
2154506,11:03:49.506,-1.0,-1.0,0.0
2154523,11:03:49.523,-1.0,-1.0,0.0
2154540,11:03:49.540,-1.0,-1.0,0.0
2154556,11:03:49.556,-1.0,-1.0,0.0
2154573,11:03:49.573,-1.0,-1.0,0.0
2154590,11:03:49.590,-1.0,-1.0,0.0
2154606,11:03:49.606,-1.0,-1.0,0.0
2154623,11:03:49.623,-1.0,-1.0,0.0
2154640,11:03:49.640,-1.0,-1.0,0.0
2154656,11:03:49.656,-1.0,-1.0,0.0
2154674,11:03:49.674,-1.0,-1.0,0.0
2154690,11:03:49.690,-1.0,-1.0,0.0
2154707,11:03:49.707,-1.0,-1.0,0.0
2154723,11:03:49.723,-1.0,-1.0,0.0
2154740,11:03:49.740,-1.0,-1.0,0.0
2154756,11:03:49.756,-1.0,-1.0,0.0
2154773,11:03:49.773,-1.0,-1.0,0.0
2154790,11:03:49.790,-1.0,-1.0,0.0
2154806,11:03:49.806,-1.0,-1.0,0.0
2154823,11:03:49.823,-1.0,-1.0,0.0
2154839,11:03:49.839,-1.0,-1.0,0.0
2154856,11:03:49.856,-1.0,-1.0,0.0
2154873,11:03:49.873,2.782737,-1.0,3.782737
2154889,11:03:49.889,2.750259,2.633647,0.11661199999999994
2154906,11:03:49.906,2.798568,2.573742,0.22482599999999975
2154923,11:03:49.923,2.773946,2.606885,0.1670609999999999
2154939,11:03:49.939,2.756286,2.625439,0.1308469999999997
2154956,11:03:49.956,2.768864,2.574406,0.19445800000000002
2154973,11:03:49.973,2.782599,2.585125,0.1974739999999997
2154989,11:03:49.989,2.755017,2.592476,0.16254100000000005
2155006,11:03:50.006,2.81359,2.582688,0.23090199999999994
2155023,11:03:50.023,2.779271,2.623001,0.15627000000000013
2155039,11:03:50.039,2.824963,2.57343,0.2515329999999998
2155056,11:03:50.056,2.903798,2.572381,0.3314170000000001
2155073,11:03:50.073,2.834415,2.58325,0.25116499999999986
2155089,11:03:50.089,2.866519,2.6543,0.2122189999999997
2155106,11:03:50.106,-1.0,2.675125,3.675125
2155123,11:03:50.123,2.922706,2.656206,0.26649999999999974
2155139,11:03:50.139,2.8345,2.650284,0.1842159999999997
2155156,11:03:50.156,2.892318,2.673522,0.21879599999999977
2155173,11:03:50.173,2.872947,2.636387,0.23655999999999988
2155189,11:03:50.189,2.864398,2.66608,0.198318
2155206,11:03:50.206,2.874151,2.652885,0.22126599999999996
2155223,11:03:50.223,2.873786,2.644721,0.22906499999999985
2155239,11:03:50.239,2.897377,2.666231,0.2311460000000003
2155256,11:03:50.256,2.89955,2.686857,0.21269300000000024
2155272,11:03:50.272,2.890696,2.662854,0.22784200000000032
2155289,11:03:50.289,2.900369,2.636218,0.264151
2155306,11:03:50.306,2.863162,2.637599,0.22556300000000018
2155322,11:03:50.322,2.842744,2.618815,0.22392900000000004
2155339,11:03:50.339,2.84817,2.577244,0.2709260000000002
2155356,11:03:50.356,2.851842,2.5871,0.26474200000000003
2155372,11:03:50.372,2.829126,2.566195,0.262931
2155389,11:03:50.389,2.810168,2.553761,0.25640699999999983
2155406,11:03:50.406,2.806027,2.571254,0.23477299999999968
2155422,11:03:50.422,2.755587,2.528839,0.22674799999999973
2155439,11:03:50.439,2.76036,2.503559,0.25680099999999983
2155456,11:03:50.456,2.750203,2.525634,0.2245689999999998
2155472,11:03:50.472,2.771317,2.531856,0.23946099999999992
2155489,11:03:50.489,2.749207,2.508037,0.24117000000000033
2155506,11:03:50.506,2.711124,2.474313,0.23681099999999988
2155522,11:03:50.522,2.735303,2.532636,0.20266699999999993
2155539,11:03:50.539,2.750762,2.479644,0.27111799999999997
2155556,11:03:50.556,2.70595,2.48068,0.22527000000000008
2155572,11:03:50.572,2.741073,2.480277,0.26079600000000003
2155589,11:03:50.589,2.711664,2.513838,0.19782600000000006
2155606,11:03:50.606,2.716889,2.517495,0.1993940000000003
2155622,11:03:50.622,2.69518,2.480752,0.21442800000000029
2155639,11:03:50.639,2.726676,2.485637,0.24103899999999978
2155655,11:03:50.655,2.709669,2.50579,0.2038789999999997
2155672,11:03:50.672,2.738429,2.510383,0.22804599999999997
2155689,11:03:50.689,2.769254,2.503472,0.2657820000000002
2155705,11:03:50.705,2.7672,2.495252,0.2719480000000001
2155722,11:03:50.722,2.726465,2.514312,0.21215300000000026
2155739,11:03:50.739,2.77452,2.520339,0.254181
2155755,11:03:50.755,2.725803,2.510475,0.21532799999999996
2155772,11:03:50.772,2.755077,2.536476,0.21860100000000005
2155789,11:03:50.789,2.750993,2.525807,0.2251859999999999
2155805,11:03:50.805,2.763582,2.54416,0.21942199999999978
2155822,11:03:50.822,2.761629,2.545675,0.21595399999999998
2155839,11:03:50.839,2.751814,2.552116,0.19969800000000015
2155855,11:03:50.855,2.735405,2.544921,0.1904840000000001
2155872,11:03:50.872,2.765063,2.558344,0.2067190000000001
2155889,11:03:50.889,2.775415,2.565405,0.21001000000000003
2155905,11:03:50.905,2.764866,2.569214,0.19565199999999994
2155922,11:03:50.922,2.801123,2.546783,0.25434
2155939,11:03:50.939,2.799999,2.575236,0.22476300000000027
2155955,11:03:50.955,2.822864,2.580382,0.24248199999999986
2155972,11:03:50.972,2.804085,2.557754,0.24633100000000008
2155989,11:03:50.989,2.79589,2.617884,0.1780059999999999
2156005,11:03:51.005,2.783088,2.601424,0.1816639999999996
2156022,11:03:51.022,2.834367,2.592763,0.2416039999999997
2156039,11:03:51.039,2.832741,2.638965,0.19377600000000017
2156055,11:03:51.055,2.838528,2.642511,0.19601700000000033
2156072,11:03:51.072,2.807834,2.61256,0.19527399999999995
2156089,11:03:51.089,2.839362,2.61522,0.22414200000000006
2156105,11:03:51.105,2.818792,2.627907,0.1908850000000002
2156122,11:03:51.122,2.83518,2.64528,0.18989999999999974
2156139,11:03:51.139,2.838836,2.617139,0.22169700000000025
2156155,11:03:51.155,2.817498,2.625701,0.19179700000000022
2156172,11:03:51.172,2.850532,2.649287,0.20124499999999967
2156189,11:03:51.189,2.84096,2.607955,0.2330049999999999
2156205,11:03:51.205,2.859131,2.573618,0.2855129999999999
2156222,11:03:51.222,2.847479,-1.0,3.847479
2156238,11:03:51.238,2.896278,2.663301,0.232977
2156255,11:03:51.255,2.831599,2.705799,0.12580000000000036
2156272,11:03:51.272,2.83891,2.67885,0.16005999999999965
2156288,11:03:51.288,2.865678,2.688954,0.1767240000000001
2156305,11:03:51.305,2.934027,2.685409,0.248618
2156322,11:03:51.322,2.884527,2.742096,0.14243099999999975
2156338,11:03:51.338,2.956467,2.728924,0.22754299999999983
2156355,11:03:51.355,2.967258,2.771217,0.19604100000000013
2156372,11:03:51.372,2.964455,2.769,0.19545499999999993
2156388,11:03:51.388,2.971583,2.726895,0.24468800000000002
2156405,11:03:51.405,2.928303,2.722796,0.20550699999999988
2156422,11:03:51.422,2.949093,-1.0,3.949093
2156438,11:03:51.438,-1.0,2.71944,3.71944
2156455,11:03:51.455,2.992953,2.734836,0.25811699999999993
2156472,11:03:51.472,2.96991,2.780232,0.18967800000000024
2156488,11:03:51.488,3.007583,2.807678,0.19990499999999978
2156505,11:03:51.505,2.999301,2.766798,0.2325029999999999
2156522,11:03:51.522,2.972874,2.746027,0.2268469999999998
2156538,11:03:51.538,3.04852,2.790207,0.2583129999999998
